StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Colorado,CO,School,No,International Academy of Denver at Harrington,Regular school,80336000362,,Regular local school district,803360,,,11/9/2020,12/18/2020,11,9,2,,,,,,,,,,,,
Colorado,CO,School,No,Irish Elementary Escuela BilingÃ¼e,Regular school,80399000533,,Regular local school district,803990,,,5/24/2021,6/17/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Academy- Howard Campus,Regular school,80002006595,,Charter agency,800020,,,11/8/2020,12/5/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Academy- Howard Campus,Regular school,80002006595,,Charter agency,800020,,,2/24/2021,3/22/2021,3,1,2,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter High School,Regular school,80453001781,,Regular local school district,804530,,,11/17/2020,12/5/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Schools,Regular school,80453001781,,Regular local school district,804530,,,11/30/2020,1/4/2021,9,2,7,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Schools,Regular school,80453001781,,Regular local school district,804530,,,2/24/2021,3/31/2021,9,6,3,,,,,,,,,,,,
Colorado,CO,School,Yes,James Irwin Charter Schools,Regular school,80453001781,,Regular local school district,804530,,,4/13/2021,6/4/2021,15,14,1,,,,,,,,,,,,
Colorado,CO,School,No,Janitell Junior High School,Regular school,80648001120,,Regular local school district,806480,,,11/17/2020,12/14/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Janitell Junior High School,Regular school,80648001120,,Regular local school district,806480,,,4/29/2021,5/18/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Jefferson Academy Elementary,Regular school,80480000975,,Regular local school district,804800,,,4/23/2021,6/3/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Jefferson Jr/Sr High School,Regular school,80480000739,,Regular local school district,804800,,,11/28/2020,12/8/2020,9,9,,,,,,,,,,,,,
Colorado,CO,School,No,Jenkins Middle School,Regular school,80306001683,,Regular local school district,803060,,,4/28/2021,5/26/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Jewell Elementary School,Regular school,80234000066,,Regular local school district,802340,,,5/18/2021,6/7/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Joe Shoemaker School,Regular school,80336006662,,Regular local school district,803360,,,3/15/2021,5/9/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,John F Kennedy High School,Regular school,80336000367,,Regular local school district,803360,,,4/6/2021,4/24/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,John H. Amesse Elementary School,Regular school,80336000306,,Regular local school district,803360,,,5/17/2021,6/1/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,John Mall High School,Regular school,80708001212,,Regular local school district,807080,,,4/14/2021,5/11/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,John Wesley Powell Middle School,Regular school,80531001351,,Regular local school district,805310,,,4/27/2021,5/11/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Johnson Elementary School- Denver,Regular school,80336000368,,Regular local school district,803360,,,11/18/2020,12/16/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Johnson Elementary School- Fort Collins,Regular school,80399001480,,Regular local school district,803990,,,3/4/2021,3/28/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Jordahl Elementary School,Regular school,80408001481,,Regular local school district,804080,,,2/16/2021,3/13/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Jordahl Elementary School: Sep 2020,Regular school,80408001481,,Regular local school district,804080,,,9/9/2020,11/24/2020,6,4,2,,,,,,,,,,,,
Colorado,CO,School,No,Josephine Hodgkins Leadership Academy,Regular school,80723006373,,Regular local school district,807230,,,12/8/2020,12/15/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Juniper Ridge Community School,Regular school,80435006581,,Regular local school district,804350,,,5/14/2021,6/9/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Ken Caryl Middle School,Regular school,80480000742,,Regular local school district,804800,,,3/19/2021,4/5/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Kilmer Elementary School,Regular school,80582001489,,Regular local school district,805820,,,12/3/2020,1/7/2021,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Kinard Core Knowledge Middle School,Regular school,80399001849,,Regular local school district,803990,,,2/1/2021,5/31/2021,18,17,1,,,,,,,,,,,,
Colorado,CO,School,Yes,KIPP Northeast Elementary & Middle School,Regular school,80336006652,,Regular local school district,803360,,,11/6/2020,12/18/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Knapp Elementary School,Regular school,80336000371,,Regular local school district,803360,,,11/3/2020,12/8/2020,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Kruse Elementary School,Regular school,80399000147,,Regular local school district,803990,,,4/16/2021,6/6/2021,8,5,3,,,,,,,,,,,,
Colorado,CO,School,No,Kunsmiller Creative Arts Academy,Regular school,80336006442,,Regular local school district,803360,,,11/3/2020,11/30/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Kyffin Elementary,Regular school,80480000745,,Regular local school district,804800,,,10/12/2020,11/3/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Kyffin Elementary,Regular school,80480000745,,Regular local school district,804800,,,1/11/2021,2/2/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Kyffin Elementary,Regular school,80480000745,,Regular local school district,804800,,,5/5/2021,5/26/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,La Veta School,Regular school,80516000853,,Regular local school district,805160,,,12/10/2020,2/1/2021,10,4,6,,,,,,,,,,,,
Colorado,CO,School,No,La Veta School,Regular school,80516000853,,Regular local school district,805160,,,3/2/2021,6/7/2021,20,18,2,,,,,,,,,,,,
Colorado,CO,School,No,Lake County Intermediate School,Regular school,80519000855,,Regular local school district,805190,,,3/1/2021,3/28/2021,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,Lakewood High School,Regular school,80480000747,,Regular local school district,804800,,,11/20/2020,12/15/2020,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Lakewood High School,Regular school,80480000747,,Regular local school district,804800,,,4/6/2021,6/18/2021,14,14,,,,,,,,,,,,,
Colorado,CO,School,Yes,Landmark Academy at Reunion,Regular school,80258006325,,Regular local school district,802580,,,4/27/2021,5/18/2021,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Las Animas High School,Regular school,80525000868,,Regular local school district,805250,,,5/4/2021,5/31/2021,26,23,3,,,,,,,,,,,,
Colorado,CO,School,No,Lasley Elementary School,Regular school,80480000748,,Regular local school district,804800,,,11/3/2020,12/8/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Laurel Elementary School,Regular school,80399000583,,Regular local school district,803990,,,4/19/2021,6/7/2021,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Leawood Elementary School,Regular school,80480000750,,Regular local school district,804800,,,4/27/2021,5/23/2021,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Legacy High School,Regular school,80690001784,,Regular local school district,806900,,,3/2/2021,3/25/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Legacy Peak Elementary School,Regular school,80192006758,,Regular local school district,801920,,,10/9/2020,11/24/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Legacy Peak Elementary School,Regular school,80192006758,,Regular local school district,801920,,,11/17/2020,12/15/2020,5,,5,,,,,,,,,,,,
Colorado,CO,School,No,Legend High School,Regular school,80345006400,,Regular local school district,803450,,,10/29/2020,12/8/2020,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Legend High School,Regular school,80345006400,,Regular local school district,803450,,,2/2/2021,2/24/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Legend High School,Regular school,80345006400,,Regular local school district,803450,,,4/22/2021,5/12/2021,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Lesher Middle School,Regular school,80399001408,,Regular local school district,803990,,,12/15/2020,12/31/2020,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Lesher Middle School,Regular school,80399001408,,Regular local school district,803990,,,4/19/2021,6/22/2021,15,15,,,,,,,,,,,,,
Colorado,CO,School,No,Lewis Palmer Middle School,Regular school,80582001002,,Regular local school district,805820,,,4/16/2021,6/12/2021,12,9,3,,,,,,,,,,,,
Colorado,CO,School,No,Lewis-Palmer Elementary School,Regular school,80582001004,,Regular local school district,805820,,,3/2/2021,3/17/2021,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Lewis-Palmer High School,Regular school,80582001003,,Regular local school district,805820,,,11/10/2020,12/1/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Lewis-Palmer High School,Regular school,80582001003,,Regular local school district,805820,,,2/19/2021,6/12/2021,29,26,3,,,,,,,,,,,,
Colorado,CO,School,Yes,Liberty Common Charter School,Regular school,80399001608,,Regular local school district,803990,,,10/20/2020,3/23/2021,73,61,12,,,,,,,,,,,,
Colorado,CO,School,Yes,Liberty Common Charter School,Regular school,80399001608,,Regular local school district,803990,,,2/12/2021,3/15/2021,13,12,1,,,,,,,,,,,,
Colorado,CO,School,No,Liberty High School,Regular school,80192001429,,Regular local school district,801920,,,11/17/2020,12/14/2020,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Liberty High School,Regular school,80192001429,,Regular local school district,801920,,,5/4/2021,6/8/2021,14,14,,,,,,,,,,,,,
Colorado,CO,School,Yes,Liberty Tree Academy,Regular school,80387006744,,Regular local school district,803870,,,4/20/2021,5/22/2021,12,9,3,,,,,,,,,,,,
Colorado,CO,School,No,Limon School,Regular school,80528000870,,Regular local school district,805280,,,11/24/2020,12/7/2020,19,7,12,,,,,,,,,,,,
Colorado,CO,School,Yes,Lincoln Charter Academy,Regular school,80480001605,,Regular local school district,804800,,,11/12/2020,12/8/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Lincoln Elementary School,Regular school,80336000375,,Regular local school district,803360,,,12/8/2020,4/14/2021,16,10,6,,,,,,,,,,,,
Colorado,CO,School,No,Lincoln Elementary School,Regular school,80336000375,,Regular local school district,803360,,,4/23/2021,5/22/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Lincoln Middle School,Regular school,80399000536,,Regular local school district,803990,,,5/11/2021,6/21/2021,13,12,1,,,,,,,,,,,,
Colorado,CO,School,No,Little Elementary School,Regular school,80480000751,,Regular local school district,804800,,,2/23/2021,4/1/2021,6,2,4,,,,,,,,,,,,
Colorado,CO,School,Yes,Littleton Academy Charter School,Regular school,80531001515,,Regular local school district,805310,,,4/22/2021,5/10/2021,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Littleton High School,Regular school,80531000884,,Regular local school district,805310,,,12/11/2020,12/11/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Littleton High School,Regular school,80531000884,,Regular local school district,805310,,,3/2/2021,3/10/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Lois Lenski Elementary School,Regular school,80531001300,,Regular local school district,805310,,,3/4/2021,4/6/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Lone Tree Elementary School,Regular school,80345006341,,Regular local school district,803450,,,4/30/2021,6/6/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Longmont High School,Regular school,80537000909,,Regular local school district,805370,,,11/18/2020,1/10/2021,15,8,7,,,,,,,,,,,,
Colorado,CO,School,No,Longmont High School,Regular school,80537000909,,Regular local school district,805370,,,4/21/2021,6/3/2021,17,16,1,,,,,,,,,,,,
Colorado,CO,School,No,Louisville Middle School,Regular school,80249000125,,Regular local school district,802490,,,5/18/2021,6/3/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Loveland Classical School - Academy Campus,Regular school,80540006534,,Regular local school district,805400,,,5/3/2021,6/27/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,Yes,Loveland Classical School - Lyceum Campus,Regular school,80540006534,,Regular local school district,805400,,,12/20/2020,1/19/2021,8,5,3,,,,,,,,,,,,
Colorado,CO,School,Yes,Loveland Classical School - Lyceum Campus,Regular school,80540006534,,Regular local school district,805400,,,3/4/2021,3/30/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Loveland High School,Regular school,80540000935,,Regular local school district,805400,,,11/16/2020,12/25/2020,16,13,3,,,,,,,,,,,,
Colorado,CO,School,No,Loveland High School,Regular school,80540000935,,Regular local school district,805400,,,3/30/2021,6/5/2021,30,29,1,,,,,,,,,,,,
Colorado,CO,School,No,Lucile Erwin Middle School,Regular school,80540001655,,Regular local school district,805400,,,11/5/2020,12/10/2020,15,12,3,,,,,,,,,,,,
Colorado,CO,School,No,Lucile Erwin Middle School,Regular school,80540001655,,Regular local school district,805400,,,4/28/2021,6/23/2021,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Lyons Middle/Senior High School,Regular school,80537000912,,Regular local school district,805370,,,5/4/2021,5/26/2021,9,9,,,,,,,,,,,,,
Colorado,CO,School,No,Mandalay Middle School,Regular school,80480001384,,Regular local school district,804800,,,4/6/2021,4/26/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Mandalay Middle School,Regular school,80480001384,,Regular local school district,804800,,,5/5/2021,5/27/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Manhattan Middle School,Regular school,80249000104,,Regular local school district,802490,,,4/21/2021,4/30/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs Elementary School,Regular school,80549000947,,Regular local school district,805490,,,11/9/2020,12/20/2020,4,,4,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs Elementary School,Regular school,80549000947,,Regular local school district,805490,,,3/1/2021,3/22/2021,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs High School,Regular school,80549000946,,Regular local school district,805490,,,10/7/2020,11/24/2020,14,12,2,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs High School,Regular school,80549000946,,Regular local school district,805490,,,4/30/2021,6/2/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,Manitou Springs Middle School,Regular school,80549000945,,Regular local school district,805490,,,11/11/2020,12/6/2020,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Manzanola High School,Regular school,80552001375,,Regular local school district,805520,,,4/12/2021,5/6/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Maple Grove Elementary School,Regular school,80480000754,,Regular local school district,804800,,,3/10/2021,4/7/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Mapleton Expeditionary School of the Arts (MESA),Regular school,80555001857,,Regular local school district,805550,,,10/2/2020,12/28/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Mapleton Expeditionary School of the Arts (MESA),Regular school,80555001857,,Regular local school district,805550,,,5/5/2021,5/14/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Marie L. Greenwood Academy,Regular school,80336001739,,Regular local school district,803360,,,11/18/2020,12/16/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Martin Luther King Jr Elementary School,Regular school,80648001121,,Regular local school district,806480,,,4/16/2021,5/9/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Martinez Elementary School,Regular school,80306001470,,Regular local school district,803060,,,4/13/2021,5/10/2021,16,13,3,,,,,,,,,,,,
Colorado,CO,School,No,Mathematics and Science Leadership Academy,Regular school,80336006445,,Regular local school district,803360,,,5/7/2021,6/1/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Maxwell Elementary School,Regular school,80336001635,,Regular local school district,803360,,,10/27/2020,11/23/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,McAuliffe International School,Regular school,80336006562,,Regular local school district,803360,,,11/18/2020,12/10/2020,6,,6,,,,,,,,,,,,
Colorado,CO,School,No,McAuliffe International School,Regular school,80336006562,,Regular local school district,803360,,,5/20/2021,6/15/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,McGlone Academy,Regular school,80336001276,,Regular local school district,803360,,,11/18/2020,12/15/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,McGlone Academy,Regular school,80336001276,,Regular local school district,803360,,,5/11/2021,6/24/2021,7,5,2,,,,,,,,,,,,
Colorado,CO,School,No,Mead High School,Regular school,80537006423,,Regular local school district,805370,,,10/30/2020,1/10/2021,19,13,6,,,,,,,,,,,,
Colorado,CO,School,No,Meadow View Elementary School,Regular school,80345001785,,Regular local school district,803450,,,4/28/2021,5/25/2021,32,31,1,,,,,,,,,,,,
Colorado,CO,School,No,Meeker Elementary School,Regular school,80561000965,,Regular local school district,805610,,,12/21/2020,12/29/2020,8,3,5,,,,,,,,,,,,
Colorado,CO,School,No,Meeker Elementary School,Regular school,80561000965,,Regular local school district,805610,,,1/21/2021,3/31/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,Meeker High School,Regular school,80561000967,,Regular local school district,805610,,,12/17/2020,12/26/2020,9,7,2,,,,,,,,,,,,
Colorado,CO,School,No,Meeker High School,Regular school,80561000967,,Regular local school district,805610,,,1/22/2021,4/29/2021,42,38,4,,,,,,,,,,,,
Colorado,CO,School,No,Meiklejohn Elementary,Regular school,80480001923,,Regular local school district,804800,,,1/11/2021,1/19/2021,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Meridian Elementary School,Regular school,80690001733,,Regular local school district,806900,,,2/9/2021,3/5/2021,14,13,1,,,,,,,,,,,,
Colorado,CO,School,No,Mesa Elementary School,Regular school,80723001242,,Regular local school district,807230,,,2/2/2021,2/17/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Mesa Middle School,Regular school,80345006371,,Regular local school district,803450,,,4/12/2021,6/2/2021,49,47,2,,,,,,,,,,,,
Colorado,CO,School,No,Mesa Ridge High School,Regular school,80648001588,,Regular local school district,806480,,,2/17/2021,3/12/2021,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Miller Middle School,Regular school,80348000452,,Regular local school district,803480,,,3/9/2021,3/26/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Miller Middle School,Regular school,80348000452,,Regular local school district,803480,,,5/11/2021,6/24/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Miller Shared School,Regular school,80348000452,,Regular local school district,803480,,,3/3/2021,4/2/2021,5,3,2,,,,,,,,,,,,
Colorado,CO,School,No,Mitchell Elementary School,Regular school,80480000757,,Regular local school district,804800,,,3/2/2021,5/5/2021,7,6,1,,,,,,,,,,,,
Colorado,CO,School,No,Mitchell High School,Regular school,80306000254,,Regular local school district,803060,,,2/26/2021,3/24/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Mitchell High School,Regular school,80306000254,,Regular local school district,803060,,,4/13/2021,5/4/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Moffat PreK-12 School,Regular school,80570000974,,Regular local school district,805700,,,12/23/2020,1/13/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Molhom Elementary,Regular school,80480000758,,Regular local school district,804800,,,11/16/2020,12/8/2020,4,1,3,,,,,,,,,,,,
Colorado,CO,School,No,Monarch High School,Regular school,80249001632,,Regular local school district,802490,,,12/1/2020,1/5/2021,6,3,3,,,,,,,,,,,,
Colorado,CO,School,No,Monroe Elementary School,Regular school,80306000255,,Regular local school district,803060,,,11/13/2020,12/15/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Montessori Peaks Charter Academy,Regular school,80480001607,,Regular local school district,804800,,,4/28/2021,6/23/2021,10,8,2,,,,,,,,,,,,
Colorado,CO,School,No,Montezuma Cortez High School,Regular school,80309000840,,Regular local school district,803090,,,2/2/2021,12/11/2020,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Montrose High School,Regular school,80579000992,,Regular local school district,805790,,,9/28/2020,10/29/2020,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Montrose Northside Elementary School,Regular school,80579000994,,Regular local school district,805790,,,2/1/2021,3/9/2021,14,13,1,,,,,,,,,,,,
Colorado,CO,School,No,Mount Carbon Elementary School,Regular school,80480001546,,Regular local school district,804800,,,4/20/2021,5/7/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,Yes,Mountain Phoenix Community School,Regular school,80480006311,,Regular local school district,804800,,,4/30/2021,6/23/2021,16,15,1,,,,,,,,,,,,
Colorado,CO,School,No,Mountain Range High School,Regular school,80690001996,,Regular local school district,806900,,,12/29/2020,1/27/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Mountain Ridge Middle School,Regular school,80192001593,,Regular local school district,801920,,,10/29/2020,12/8/2020,14,13,1,,,,,,,,,,,,
Colorado,CO,School,No,Mountain Ridge Middle School,Regular school,80192001593,,Regular local school district,801920,,,4/13/2021,5/29/2021,29,28,1,,,,,,,,,,,,
Colorado,CO,School,No,Mountain View Elementary School,Regular school,80192000005,,Regular local school district,801920,,,5/20/2021,5/27/2021,5,3,2,,,,,,,,,,,,
Colorado,CO,School,No,Mountain View High School,Regular school,80540001786,,Regular local school district,805400,,,12/1/2020,1/26/2021,23,13,10,,,,,,,,,,,,
Colorado,CO,School,No,Mountain Vista High School,Regular school,80345001748,,Regular local school district,803450,,,10/29/2020,12/19/2020,15,13,2,,,,,,,,,,,,
Colorado,CO,School,No,Mountain Vista High School,Regular school,80345001748,,Regular local school district,803450,,,1/28/2021,2/19/2021,6,3,3,,,,,,,,,,,,
Colorado,CO,School,No,Mountain Vista High School,Regular school,80345001748,,Regular local school district,803450,,,4/8/2021,5/14/2021,31,29,2,,,,,,,,,,,,
Colorado,CO,School,No,Murphy Creek P-8 School,Regular school,80234001881,,Regular local school district,802340,,,5/18/2021,5/31/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Needham Elementary School,Regular school,80348000453,,Regular local school district,803480,,,11/7/2020,12/2/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Needham Elementary School,Regular school,80348000453,,Regular local school district,803480,,,2/12/2021,6/24/2021,11,9,2,,,,,,,,,,,,
Colorado,CO,School,Yes,New Summit Charter Academy,Regular school,80192006745,,Regular local school district,801920,,,5/3/2021,5/20/2021,22,21,1,,,,,,,,,,,,
Colorado,CO,School,Yes,New Vision Charter School,Regular school,80540002006,,Regular local school district,805400,,,12/15/2020,12/27/2020,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,North High School,Regular school,80336000389,,Regular local school district,803360,,,11/18/2020,12/10/2020,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Northeast Elementary School,Regular school,80345000442,,Regular local school district,803450,,,9/18/2020,3/4/2021,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Northfield High School,Regular school,80336006660,,Regular local school district,803360,,,5/5/2021,5/24/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Northridge Elementary School,Regular school,80537000920,,Regular local school district,805370,,,12/14/2020,3/4/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Northridge Elementary School,Regular school,80537000920,,Regular local school district,805370,,,4/2/2021,4/25/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Norwood Public School,Regular school,80588001012,,Regular local school district,805880,,,3/18/2021,3/18/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,Norwood Public School,Regular school,80588001012,,Regular local school district,805880,,,5/27/2021,6/22/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Oberon Middle School,Regular school,80480001283,,Regular local school district,804800,,,11/10/2020,12/1/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Odyssey School Of Denver,Regular school,80336001636,,Regular local school district,803360,,,4/19/2021,6/23/2021,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Orchard Avenue Elementary School,Regular school,80435000618,,Regular local school district,804350,,,11/19/2020,3/12/2021,8,3,5,,,,,,,,,,,,
Colorado,CO,School,No,Overland High School,Regular school,80291001272,,Regular local school district,802910,,,9/17/2020,12/17/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Pagosa Springs Elementary School,Regular school,80219000038,,Regular local school district,802190,,,12/1/2020,1/3/2021,10,5,5,,,,,,,,,,,,
Colorado,CO,School,No,Pagosa Springs Elementary School,Regular school,80219000038,,Regular local school district,802190,,,5/4/2021,6/13/2021,13,10,3,,,,,,,,,,,,
Colorado,CO,School,No,Pagosa Springs High School,Regular school,80219000039,,Regular local school district,802190,,,5/11/2021,5/27/2021,11,10,1,,,,,,,,,,,,
Colorado,CO,School,No,Palisade High School,Regular school,80435000620,,Regular local school district,804350,,,5/18/2021,6/23/2021,13,13,,,,,,,,,,,,,
Colorado,CO,School,No,Palmer Lake Elementary School,Regular school,80582001397,,Regular local school district,805820,,,10/14/2020,11/24/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Palmer Lake Elementary School,Regular school,80582001397,,Regular local school district,805820,,,5/7/2021,6/1/2021,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Palmer Ridge High School,Regular school,80582006369,,Regular local school district,805820,,,11/24/2020,12/12/2020,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Palmer Ridge High School,Regular school,80582006369,,Regular local school district,805820,,,2/5/2021,4/4/2021,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,Paonia Elementary School,Regular school,80333001337,,Regular local school district,803330,,,12/17/2020,3/10/2021,10,7,3,,,,,,,,,,,,
Colorado,CO,School,No,Park Elementary School,Regular school,80348000454,,Regular local school district,803480,,,2/9/2021,4/18/2021,15,9,6,,,,,,,,,,,,
Colorado,CO,School,Yes,Parker Core Knowledge Charter School,Regular school,80345000812,,Regular local school district,803450,,,9/10/2020,10/13/2020,7,5,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Parker Core Knowledge Charter School,Regular school,80345000812,,Regular local school district,803450,,,11/23/2020,2/5/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Parker Core Knowledge Charter School,Regular school,80345000812,,Regular local school district,803450,,,3/29/2021,4/12/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Parker Core Knowledge Charter School,Regular school,80345000812,,Regular local school district,803450,,,5/12/2021,5/14/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,Yes,Parker Performing Arts,Regular school,80345006690,,Regular local school district,803450,,,3/4/2021,4/4/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Parr Elementary,Regular school,80480000769,,Regular local school district,804800,,,1/22/2021,3/10/2021,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Patriot Elementary School,Regular school,80408000565,,Regular local school district,804080,,,11/17/2020,12/14/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Patriot Elementary School,Regular school,80408000565,,Regular local school district,804080,,,1/25/2021,2/20/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Patriot High School,Other/alternative school,80387006403,,Regular local school district,803870,,,12/17/2020,1/12/2021,3,1,2,,,,,,,,,,,,
Colorado,CO,School,No,Peabody Elementary,Regular school,80531000887,,Regular local school district,805310,,,2/24/2021,3/11/2021,2,2,,,,,,,,,,,,,
