StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,11/8/2020,11/14/2020,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,11/15/2020,11/21/2020,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,11/22/2020,11/28/2020,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,11/29/2020,12/5/2020,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,12/6/2020,12/12/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,12/13/2020,12/19/2020,,,,,,,,,0,4,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,12/27/2020,1/2/2021,,,,,,,,,0,4,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,1/3/2021,1/9/2021,,,,,,,,,0,4,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,1/10/2021,1/16/2021,,,,,,,,,0,4,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,1/17/2021,1/23/2021,,,,,,,,,0,4,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,1/24/2021,1/30/2021,,,,,,,,,0,5,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,1/31/2021,2/6/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,2/7/2021,2/13/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,2/14/2021,2/20/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,2/21/2021,2/27/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,2/28/2021,3/6/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,3/7/2021,3/13/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,3/14/2021,3/20/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,3/21/2021,3/27/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,3/28/2021,4/3/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,4/4/2021,4/10/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,4/11/2021,4/17/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,4/18/2021,4/24/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,4/25/2021,5/1/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,5/2/2021,5/8/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,5/9/2021,5/15/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,5/16/2021,5/22/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,5/23/2021,5/29/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,5/30/2021,6/5/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,6/6/2021,6/12/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Ohio College Preparatory School,,3901487,Cuyahoga,Weekly,6/13/2021,6/19/2021,,,,,,,,,0,6,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,10/25/2020,10/31/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,11/1/2020,11/7/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,11/8/2020,11/14/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,11/15/2020,11/21/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,11/22/2020,11/28/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,11/29/2020,12/5/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,12/6/2020,12/12/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,12/13/2020,12/19/2020,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,12/27/2020,1/2/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,1/3/2021,1/9/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,1/10/2021,1/16/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,1/17/2021,1/23/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,1/24/2021,1/30/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,1/31/2021,2/6/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,2/7/2021,2/13/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,2/14/2021,2/20/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,2/21/2021,2/27/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,2/28/2021,3/6/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,3/7/2021,3/13/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,3/14/2021,3/20/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,3/21/2021,3/27/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,3/28/2021,4/3/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,4/4/2021,4/10/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,4/11/2021,4/17/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,4/18/2021,4/24/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,4/25/2021,5/1/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,5/2/2021,5/8/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,5/9/2021,5/15/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,5/16/2021,5/22/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,5/23/2021,5/29/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,5/30/2021,6/5/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,6/6/2021,6/12/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Cleveland Preparatory Academy,,3901496,Cuyahoga,Weekly,6/13/2021,6/19/2021,,,,,,,,,1,3,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,10/25/2020,10/31/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,11/1/2020,11/7/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,11/8/2020,11/14/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,11/15/2020,11/21/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,11/22/2020,11/28/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,11/29/2020,12/5/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,12/6/2020,12/12/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,12/13/2020,12/19/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,12/27/2020,1/2/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,1/3/2021,1/9/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,1/10/2021,1/16/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,1/17/2021,1/23/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,1/24/2021,1/30/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,1/31/2021,2/6/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,2/7/2021,2/13/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,2/14/2021,2/20/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,2/21/2021,2/27/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,2/28/2021,3/6/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,3/7/2021,3/13/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,3/14/2021,3/20/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,3/21/2021,3/27/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,3/28/2021,4/3/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,4/4/2021,4/10/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,4/11/2021,4/17/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,4/18/2021,4/24/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,4/25/2021,5/1/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,5/2/2021,5/8/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,5/9/2021,5/15/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,5/16/2021,5/22/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,5/23/2021,5/29/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,5/30/2021,6/5/2021,,,,,,,,,3,nan,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,6/6/2021,6/12/2021,,,,,,,,,3,nan,,,,,
Ohio,OH,District,Charter agency,,,,Stepstone Academy,,3901498,Cuyahoga,Weekly,6/13/2021,6/19/2021,,,,,,,,,3,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,10/25/2020,10/31/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,11/1/2020,11/7/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,11/8/2020,11/14/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,11/15/2020,11/21/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,11/22/2020,11/28/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,11/29/2020,12/5/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,12/6/2020,12/12/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,12/13/2020,12/19/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,12/27/2020,1/2/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,1/3/2021,1/9/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,1/10/2021,1/16/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,1/17/2021,1/23/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,1/24/2021,1/30/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,1/31/2021,2/6/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,2/7/2021,2/13/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,2/14/2021,2/20/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,2/21/2021,2/27/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,2/28/2021,3/6/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,3/7/2021,3/13/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,3/14/2021,3/20/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,3/21/2021,3/27/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,3/28/2021,4/3/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,4/4/2021,4/10/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,4/11/2021,4/17/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,4/18/2021,4/24/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,4/25/2021,5/1/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,5/2/2021,5/8/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,5/9/2021,5/15/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,5/16/2021,5/22/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,5/23/2021,5/29/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,5/30/2021,6/5/2021,,,,,,,,,nan,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,6/6/2021,6/12/2021,,,,,,,,,nan,1,,,,,
Ohio,OH,District,Charter agency,,,,Lake Erie College Preparatory School,,3901499,Cuyahoga,Weekly,6/13/2021,6/19/2021,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,10/25/2020,10/31/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,11/1/2020,11/7/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,11/8/2020,11/14/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,11/15/2020,11/21/2020,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,11/22/2020,11/28/2020,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,11/29/2020,12/5/2020,,,,,,,,,0,1,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,12/6/2020,12/12/2020,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,12/13/2020,12/19/2020,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,12/27/2020,1/2/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,1/3/2021,1/9/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,1/10/2021,1/16/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,1/17/2021,1/23/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,1/24/2021,1/30/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,1/31/2021,2/6/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,2/7/2021,2/13/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,2/14/2021,2/20/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,2/21/2021,2/27/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,2/28/2021,3/6/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,3/7/2021,3/13/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,3/14/2021,3/20/2021,,,,,,,,,0,2,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,3/21/2021,3/27/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,3/28/2021,4/3/2021,,,,,,,,,0,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,4/4/2021,4/10/2021,,,,,,,,,2,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,4/11/2021,4/17/2021,,,,,,,,,2,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,4/18/2021,4/24/2021,,,,,,,,,2,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,4/25/2021,5/1/2021,,,,,,,,,2,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,5/2/2021,5/8/2021,,,,,,,,,2,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,5/9/2021,5/15/2021,,,,,,,,,2,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,5/16/2021,5/22/2021,,,,,,,,,3,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,5/23/2021,5/29/2021,,,,,,,,,3,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,5/30/2021,6/5/2021,,,,,,,,,3,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,6/6/2021,6/12/2021,,,,,,,,,3,3,,,,,
Ohio,OH,District,Charter agency,,,,Akron Preparatory School,,3901503,Summit,Weekly,6/13/2021,6/19/2021,,,,,,,,,3,3,,,,,
Ohio,OH,District,Charter agency,,,,Village Preparatory School Woodland Hills,,3901505,Cuyahoga,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,Charter agency,,,,Village Preparatory School Woodland Hills,,3901505,Cuyahoga,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,0,,,,,
