StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Louisiana,LA,District,No,,,,Livingston,Regular local school district,2201020,,Weekly,5/16/2021,5/23/2021,,,,,,,,,920,417,,,,,
Louisiana,LA,District,No,,,,Livingston,Regular local school district,2201020,,Weekly,5/23/2021,5/30/2021,,,,,,,,,920,417,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,10/11/2020,10/18/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,10/18/2020,10/25/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,10/25/2020,11/1/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,11/1/2020,11/8/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,11/8/2020,11/15/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,11/15/2020,11/22/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,11/22/2020,11/29/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,11/29/2020,12/6/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,12/6/2020,12/13/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,12/13/2020,12/20/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,12/20/2020,12/27/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,12/27/2020,1/3/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,1/3/2021,1/10/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,1/10/2021,1/17/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,1/17/2021,1/24/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,1/31/2021,2/7/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,2/7/2021,2/14/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,2/14/2021,2/21/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,2/21/2021,2/28/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,2/28/2021,3/7/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,3/7/2021,3/14/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,3/14/2021,3/21/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,3/21/2021,3/28/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,3/28/2021,4/4/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,4/4/2021,4/11/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,4/11/2021,4/18/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,4/18/2021,4/25/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,4/25/2021,5/2/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,5/2/2021,5/9/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,5/9/2021,5/16/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,5/16/2021,5/23/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Madison,Regular local school district,2201050,,Weekly,5/23/2021,5/30/2021,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,10/11/2020,10/18/2020,,,,,,,,,4-Jan,0,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,10/18/2020,10/25/2020,,,,,,,,,5,0,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,10/25/2020,11/1/2020,,,,,,,,,5,0,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,11/1/2020,11/8/2020,,,,,,,,,7,0,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,11/8/2020,11/15/2020,,,,,,,,,13,4-Jan,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,11/15/2020,11/22/2020,,,,,,,,,18,11,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,11/22/2020,11/29/2020,,,,,,,,,18,11,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,11/29/2020,12/6/2020,,,,,,,,,18,17,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,12/6/2020,12/13/2020,,,,,,,,,18,17,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,12/13/2020,12/20/2020,,,,,,,,,19,22,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,12/20/2020,12/27/2020,,,,,,,,,19,22,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,12/27/2020,1/3/2021,,,,,,,,,19,22,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,1/3/2021,1/10/2021,,,,,,,,,19,22,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,1/10/2021,1/17/2021,,,,,,,,,21,22,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,1/17/2021,1/24/2021,,,,,,,,,28,22,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,1/31/2021,2/7/2021,,,,,,,,,32,24,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,2/7/2021,2/14/2021,,,,,,,,,33,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,2/14/2021,2/21/2021,,,,,,,,,33,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,2/21/2021,2/28/2021,,,,,,,,,33,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,2/28/2021,3/7/2021,,,,,,,,,33,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,3/7/2021,3/14/2021,,,,,,,,,34,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,3/14/2021,3/21/2021,,,,,,,,,35,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,3/21/2021,3/28/2021,,,,,,,,,35,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,3/28/2021,4/4/2021,,,,,,,,,35,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,4/4/2021,4/11/2021,,,,,,,,,35,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,4/11/2021,4/18/2021,,,,,,,,,35,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,4/18/2021,4/25/2021,,,,,,,,,37,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,4/25/2021,5/2/2021,,,,,,,,,37,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,5/2/2021,5/9/2021,,,,,,,,,37,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,5/9/2021,5/16/2021,,,,,,,,,37,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,5/16/2021,5/23/2021,,,,,,,,,37,28,,,,,
Louisiana,LA,District,No,,,,Morehouse,Regular local school district,2201110,,Weekly,5/23/2021,5/30/2021,,,,,,,,,37,28,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,10/11/2020,10/18/2020,,,,,,,,,5,4-Jan,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,10/18/2020,10/25/2020,,,,,,,,,9,4-Jan,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,10/25/2020,11/1/2020,,,,,,,,,10,4-Jan,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,11/1/2020,11/8/2020,,,,,,,,,11,7,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,11/8/2020,11/15/2020,,,,,,,,,15,10,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,11/15/2020,11/22/2020,,,,,,,,,16,15,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,11/22/2020,11/29/2020,,,,,,,,,16,15,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,11/29/2020,12/6/2020,,,,,,,,,20,22,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,12/6/2020,12/13/2020,,,,,,,,,23,27,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,12/13/2020,12/20/2020,,,,,,,,,26,30,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,12/20/2020,12/27/2020,,,,,,,,,26,30,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,12/27/2020,1/3/2021,,,,,,,,,26,30,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,1/3/2021,1/10/2021,,,,,,,,,26,31,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,1/10/2021,1/17/2021,,,,,,,,,26,31,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,1/17/2021,1/24/2021,,,,,,,,,30,35,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,1/31/2021,2/7/2021,,,,,,,,,40,44,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,2/7/2021,2/14/2021,,,,,,,,,43,47,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,2/14/2021,2/21/2021,,,,,,,,,43,47,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,2/21/2021,2/28/2021,,,,,,,,,43,47,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,2/28/2021,3/7/2021,,,,,,,,,43,48,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,3/7/2021,3/14/2021,,,,,,,,,43,48,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,3/14/2021,3/21/2021,,,,,,,,,44,48,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,3/21/2021,3/28/2021,,,,,,,,,44,48,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,3/28/2021,4/4/2021,,,,,,,,,45,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,4/4/2021,4/11/2021,,,,,,,,,45,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,4/11/2021,4/18/2021,,,,,,,,,45,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,4/18/2021,4/25/2021,,,,,,,,,45,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,4/25/2021,5/2/2021,,,,,,,,,45,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,5/2/2021,5/9/2021,,,,,,,,,45,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,5/9/2021,5/16/2021,,,,,,,,,46,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,5/16/2021,5/23/2021,,,,,,,,,46,49,,,,,
Louisiana,LA,District,No,,,,Natchitoches,Regular local school district,2201140,,Weekly,5/23/2021,5/30/2021,,,,,,,,,46,49,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,10/11/2020,10/18/2020,,,,,,,,,31,25,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,10/18/2020,10/25/2020,,,,,,,,,59,26,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,10/25/2020,11/1/2020,,,,,,,,,69,31,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,11/1/2020,11/8/2020,,,,,,,,,83,40,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,11/8/2020,11/15/2020,,,,,,,,,103,54,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,11/15/2020,11/22/2020,,,,,,,,,143,81,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,11/22/2020,11/29/2020,,,,,,,,,216,118,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,11/29/2020,12/6/2020,,,,,,,,,299,165,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,12/6/2020,12/13/2020,,,,,,,,,370,189,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,12/13/2020,12/20/2020,,,,,,,,,422,210,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,12/20/2020,12/27/2020,,,,,,,,,432,213,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,12/27/2020,1/3/2021,,,,,,,,,448,232,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,1/3/2021,1/10/2021,,,,,,,,,534,297,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,1/10/2021,1/17/2021,,,,,,,,,622,334,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,1/17/2021,1/24/2021,,,,,,,,,671,368,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,1/31/2021,2/7/2021,,,,,,,,,791,427,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,2/7/2021,2/14/2021,,,,,,,,,811,441,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,2/14/2021,2/21/2021,,,,,,,,,813,443,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,2/21/2021,2/28/2021,,,,,,,,,846,454,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,2/28/2021,3/7/2021,,,,,,,,,868,456,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,3/7/2021,3/14/2021,,,,,,,,,889,466,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,3/14/2021,3/21/2021,,,,,,,,,898,466,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,3/21/2021,3/28/2021,,,,,,,,,903,469,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,3/28/2021,4/4/2021,,,,,,,,,908,478,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,4/4/2021,4/11/2021,,,,,,,,,914,478,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,4/11/2021,4/18/2021,,,,,,,,,930,482,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,4/18/2021,4/25/2021,,,,,,,,,935,484,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,4/25/2021,5/2/2021,,,,,,,,,949,488,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,5/2/2021,5/9/2021,,,,,,,,,957,491,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,5/9/2021,5/16/2021,,,,,,,,,973,496,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,5/16/2021,5/23/2021,,,,,,,,,986,500,,,,,
Louisiana,LA,District,No,,,,Orleans,Regular local school district,2201170,,Weekly,5/23/2021,5/30/2021,,,,,,,,,989,501,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,10/11/2020,10/18/2020,,,,,,,,,110,47,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,10/18/2020,10/25/2020,,,,,,,,,135,61,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,10/25/2020,11/1/2020,,,,,,,,,159,70,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,11/1/2020,11/8/2020,,,,,,,,,184,78,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,11/8/2020,11/15/2020,,,,,,,,,245,93,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,11/15/2020,11/22/2020,,,,,,,,,319,124,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,11/22/2020,11/29/2020,,,,,,,,,323,124,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,11/29/2020,12/6/2020,,,,,,,,,375,142,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,12/6/2020,12/13/2020,,,,,,,,,408,165,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,12/13/2020,12/20/2020,,,,,,,,,448,171,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,12/20/2020,12/27/2020,,,,,,,,,448,171,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,12/27/2020,1/3/2021,,,,,,,,,447,173,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,1/3/2021,1/10/2021,,,,,,,,,488,203,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,1/10/2021,1/17/2021,,,,,,,,,518,208,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,1/17/2021,1/24/2021,,,,,,,,,546,214,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,1/31/2021,2/7/2021,,,,,,,,,621,244,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,2/7/2021,2/14/2021,,,,,,,,,637,246,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,2/14/2021,2/21/2021,,,,,,,,,639,253,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,2/21/2021,2/28/2021,,,,,,,,,640,259,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,2/28/2021,3/7/2021,,,,,,,,,642,259,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,3/7/2021,3/14/2021,,,,,,,,,643,260,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,3/14/2021,3/21/2021,,,,,,,,,645,260,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,3/21/2021,3/28/2021,,,,,,,,,645,260,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,3/28/2021,4/4/2021,,,,,,,,,649,261,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,4/4/2021,4/11/2021,,,,,,,,,649,261,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,4/11/2021,4/18/2021,,,,,,,,,649,263,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,4/18/2021,4/25/2021,,,,,,,,,656,265,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,4/25/2021,5/2/2021,,,,,,,,,669,271,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,5/2/2021,5/9/2021,,,,,,,,,672,272,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,5/9/2021,5/16/2021,,,,,,,,,678,276,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,5/16/2021,5/23/2021,,,,,,,,,684,279,,,,,
Louisiana,LA,District,No,,,,Ouachita,Regular local school district,2201200,,Weekly,5/23/2021,5/30/2021,,,,,,,,,684,282,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,10/11/2020,10/18/2020,,,,,,,,,8,6,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,10/18/2020,10/25/2020,,,,,,,,,11,6,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,10/25/2020,11/1/2020,,,,,,,,,20,8,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,11/1/2020,11/8/2020,,,,,,,,,23,8,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,11/8/2020,11/15/2020,,,,,,,,,24,10,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,11/15/2020,11/22/2020,,,,,,,,,30,12,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,11/22/2020,11/29/2020,,,,,,,,,32,14,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,11/29/2020,12/6/2020,,,,,,,,,52,26,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,12/6/2020,12/13/2020,,,,,,,,,70,38,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,12/13/2020,12/20/2020,,,,,,,,,83,49,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,12/20/2020,12/27/2020,,,,,,,,,84,50,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,12/27/2020,1/3/2021,,,,,,,,,87,51,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,1/3/2021,1/10/2021,,,,,,,,,103,68,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,1/10/2021,1/17/2021,,,,,,,,,123,76,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,1/17/2021,1/24/2021,,,,,,,,,131,83,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,1/31/2021,2/7/2021,,,,,,,,,145,102,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,2/7/2021,2/14/2021,,,,,,,,,146,106,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,2/14/2021,2/21/2021,,,,,,,,,146,106,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,2/21/2021,2/28/2021,,,,,,,,,151,119,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,2/28/2021,3/7/2021,,,,,,,,,162,120,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,3/7/2021,3/14/2021,,,,,,,,,168,121,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,3/14/2021,3/21/2021,,,,,,,,,169,121,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,3/21/2021,3/28/2021,,,,,,,,,170,121,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,3/28/2021,4/4/2021,,,,,,,,,171,121,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,4/4/2021,4/11/2021,,,,,,,,,171,121,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,4/11/2021,4/18/2021,,,,,,,,,174,121,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,4/18/2021,4/25/2021,,,,,,,,,177,122,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,4/25/2021,5/2/2021,,,,,,,,,178,123,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,5/2/2021,5/9/2021,,,,,,,,,179,124,,,,,
Louisiana,LA,District,No,,,,Plaquemines,Regular local school district,2201230,,Weekly,5/9/2021,5/16/2021,,,,,,,,,179,124,,,,,
